Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.6,43.0,9.0,4.5,2.9,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,52.3,34.6,6.8,3.2,2.1,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,33.0,46.4,14.0,3.8,1.7,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,47.8,38.6,6.3,3.5,1.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.6,29.8,10.2,7.5,5.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.2,33.7,11.6,4.5,2.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.3,41.9,8.2,1.9,2.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.6,39.3,4.7,3.6,1.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,47.0,31.2,9.6,6.3,4.1,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.8,35.4,9.3,4.4,4.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.5,36.1,11.1,6.7,3.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.3,39.3,6.0,3.2,1.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.5,35.1,11.4,1.4,3.6,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.7,38.4,10.4,2.6,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Northern Ireland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,,,,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.9,39.5,13.3,5.2,0.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.5,40.8,15.1,3.8,0.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,26.1,41.1,21.3,9.7,0.8,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,31.6,44.8,14.9,6.8,1.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.1,39.5,11.7,3.1,0.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.7,46.5,8.1,6.4,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.7,41.5,14.6,3.8,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.1,39.5,16.5,7.7,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,25.3,49.0,15.0,7.9,1.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Reform UK ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.6,37.6,12.9,3.7,0.7,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Green ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.5,43.7,10.3,7.1,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.1,39.5,14.0,4.6,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.7,39.6,15.9,6.8,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,24.5,46.8,14.3,10.5,1.8,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,34.7,42.3,15.0,7.0,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.7,38.9,13.5,4.0,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,27.8,42.0,23.1,5.2,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.4,43.4,14.3,3.9,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.5,39.0,10.9,5.4,0.8,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.1,36.6,17.7,4.7,0.6,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.7,40.8,12.8,5.3,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.2,41.9,12.2,5.3,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.0,34.2,14.1,6.1,0.1,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.8,33.9,14.0,6.6,1.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.1,40.9,12.3,5.2,1.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,34.7,44.5,14.2,4.1,0.1,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.5,41.2,11.3,6.8,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.5,43.3,9.1,3.2,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Northern Ireland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,,,,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (2)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.1,39.1,6.9,1.7,0.6,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.7,38.9,6.4,2.5,0.7,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.6,45.7,13.5,2.8,0.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.4,47.4,7.6,1.5,0.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,57.2,34.0,4.7,2.1,1.7,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.0,45.6,8.1,0.4,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,51.2,41.0,4.1,2.5,0.7,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.1,41.4,7.8,2.3,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.1,51.0,6.1,1.3,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Reform UK ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,57.9,30.1,7.7,2.1,2.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Green ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.5,39.1,12.4,,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,56.2,37.6,4.0,1.4,0.4,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.4,39.7,8.7,1.4,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.4,52.9,7.5,1.6,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.4,46.7,5.6,1.1,0.6,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,57.9,34.0,6.1,1.0,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.7,49.7,11.7,1.5,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.4,39.2,4.3,1.0,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.4,39.4,9.5,3.4,1.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.1,35.7,10.2,2.0,0.8,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.5,41.0,4.2,0.1,0.1,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,54.4,40.4,3.3,1.1,,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,51.1,35.1,7.9,3.2,0.8,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.7,36.8,8.2,3.2,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.8,43.8,10.7,1.3,1.3,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,51.3,42.7,4.1,0.7,0.2,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.4,36.4,8.1,,2.0,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
"2,052 UK Adults",9th - 11th July 2025,,,,2000,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,56.7,35.5,5.7,,0.5,,,,,,VI-2025-07-09-Observer-Tables-1275.xlsx,CL (3)
