Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,29.3,28.0,42.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,43.6,30.1,26.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,44.1,35.9,20.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Reform,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,19.3,21.8,58.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,49.1,28.4,22.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Conservative,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,27.0,27.2,46.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Labour,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,42.9,26.7,30.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,44.3,29.2,26.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Reform UK,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.5,22.5,59.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,58.8,23.4,17.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.7,24.6,48.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,45.6,28.4,26.2,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,42.2,24.7,32.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,40.5,27.4,32.2,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.3,23.9,47.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.3,28.6,43.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.5,30.6,32.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,31.0,33.9,35.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,31.4,31.2,37.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.9,26.1,36.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,30.2,26.8,43.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,31.3,33.9,34.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.4,35.0,38.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.1,28.5,35.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.2,25.0,38.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.9,29.5,42.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,31.4,26.6,41.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC3 (4)
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,total,Total,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,30.6,17.4,24.4,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,39.0,10.4,28.2,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,25.3,15.3,36.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,22.7,23.3,27.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Reform,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,51.2,12.9,18.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,current_vote,Green,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,19.8,33.4,23.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Conservative,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,45.8,9.2,23.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Labour,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,30.3,16.2,31.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lib Dems,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,22.6,15.9,27.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Reform UK,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,53.0,13.8,15.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Green,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.2,30.2,24.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,46.0,8.9,22.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,24.6,22.0,28.2,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,27.0,17.4,23.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Remain,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.7,17.8,29.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,historic_vote,Leave,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,45.4,12.9,18.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,gender,Male,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,37.8,15.2,24.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,gender,Female,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,24.0,19.3,24.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,18-34,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,26.4,23.6,29.4,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,35-49,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,25.4,22.4,23.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,50-64,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,31.5,12.5,25.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,age,65+,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,39.8,10.4,18.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,North,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,29.1,18.6,26.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Mids,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,29.2,18.2,23.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,London,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,31.3,15.6,22.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,South,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,31.5,16.1,26.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Wales,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,36.4,23.2,18.4,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Scotland,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,29.4,17.7,20.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,2016,,region,Northern Ireland,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,,,,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,CC4
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,total,Total,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,23.9,18.8,36.9,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,current_vote,Con,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,4.9,66.4,14.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,current_vote,Lab,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,68.4,7.6,8.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,current_vote,Lib Dem,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,32.5,9.9,43.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,current_vote,Reform,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,7.4,24.1,58.4,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,current_vote,Green,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,27.5,9.2,47.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Conservative,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,5.5,51.9,28.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Labour,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,57.5,10.4,16.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Lib Dems,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,26.8,8.9,49.3,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Reform UK,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,5.3,19.8,62.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Green,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,28.9,8.6,45.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Con,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,7.2,38.3,35.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Lab,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,54.3,11.2,20.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Lib Dem,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,32.5,8.0,48.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Remain,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,34.5,18.0,30.8,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,historic_vote,Leave,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,12.8,24.9,46.0,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,gender,Male,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,25.1,19.4,37.7,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,gender,Female,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,22.5,18.4,36.1,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,age,18-34,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,32.1,21.6,28.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,age,35-49,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,29.1,13.0,39.6,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
"2,050 UK Adults",20th - 22nd May 2026,,,,1018,,age,50-64,"Q:EN1A. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,19.7,16.8,39.5,,,,,,,,VI-2026-05-20-Opinium-Observer-Web-Data-Tables-2015 (1).xlsx,EN1A
