Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,54.6,24.3,21.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Reform,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,17.3,23.3,59.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,59.8,23.0,17.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Conservative,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,30.1,29.0,41.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Labour,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,46.7,24.8,28.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,53.7,24.5,21.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,57.3,25.2,17.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Reform UK,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,21.1,16.6,62.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.8,26.7,44.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,51.0,20.9,28.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,48.6,25.0,27.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,50.2,23.5,26.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.0,27.7,47.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,29.8,26.7,43.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,40.3,28.6,31.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.8,29.0,33.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.3,24.7,38.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.4,28.4,35.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,29.0,29.2,41.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.9,27.4,39.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,29.8,32.7,37.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.7,28.2,36.9,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,40.3,24.6,35.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.0,29.2,37.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,33.9,30.7,35.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,2006,,total,Total,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,31.3,19.9,25.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,39.6,14.6,21.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,27.0,20.6,34.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,24.2,23.9,28.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Reform,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,52.7,11.5,20.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Green,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,15.9,40.3,27.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Conservative,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,44.8,12.8,21.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Labour,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,28.3,22.5,29.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dems,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,26.7,21.5,25.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Green,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,17.4,41.0,25.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Reform UK,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,54.8,8.0,22.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,49.0,10.9,19.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,24.8,24.6,30.9,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,27.9,23.3,26.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Remain,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,25.9,22.4,28.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Leave,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,45.4,12.0,20.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Male,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,39.7,16.0,25.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Female,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.4,23.7,24.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,18-34,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.4,31.6,30.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,35-49,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,28.5,20.9,25.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,50-64,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,33.8,15.7,23.8,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,65+,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,40.5,9.8,19.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,North,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,31.4,21.7,21.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Mids,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,30.4,16.8,27.9,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,London,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,24.9,22.7,30.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,South,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,34.4,17.9,24.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Wales,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,27.4,29.8,22.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Scotland,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,32.7,18.7,25.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Northern Ireland,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change?,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,CC4
"2,050 UK adults",15th - 17th July 2026,,,,2006,,total,Total,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,23.9,17.1,37.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Con,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,5.2,58.2,19.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Lab,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,68.9,2.7,18.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Lib Dem,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,31.5,6.0,38.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Reform,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,6.0,24.5,52.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,current_vote,Green,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,38.8,8.1,42.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Conservative,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,3.9,52.1,26.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Labour,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,55.0,4.0,25.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dems,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,29.0,8.4,36.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Green,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,35.0,11.6,38.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Reform UK,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,8.2,26.2,52.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Con,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,6.4,37.6,36.4,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lab,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,52.5,4.2,30.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Lib Dem,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,32.2,7.5,33.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Remain,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,38.3,13.4,29.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,historic_vote,Leave,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,10.3,25.5,43.9,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Male,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,25.0,19.5,38.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,gender,Female,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,22.6,15.2,36.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,18-34,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,32.7,16.1,34.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,35-49,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,28.1,14.2,38.2,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,50-64,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,20.6,14.6,39.5,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,age,65+,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,12.7,24.0,38.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,North,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,27.7,16.8,32.1,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Mids,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,20.6,18.1,38.0,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,London,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,26.2,16.2,37.3,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,South,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,21.8,18.4,38.6,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
"2,050 UK adults",15th - 17th July 2026,,,,2006,,region,Wales,"Q:EN1. And which government do you think would be best at handling…?
 The UK’s response to climate change",Best party on environment/climate,climate change,A Labour government,A Conservative government,Neither,,,,,,,,25.8,12.8,43.7,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,EN1
