Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Con,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,54.2,4.5,2.6,2.6,1.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lab,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.3,57.8,5.8,5.5,1.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lib Dem,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,5.2,3.2,44.0,6.1,2.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Reform,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.5,4.1,2.5,3.0,51.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.5,6.6,4.0,46.3,4.8,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Conservative,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,38.2,2.9,2.5,2.8,13.6,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Labour,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.0,35.3,6.7,11.0,3.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lib Dems,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,6.5,2.5,38.3,6.6,0.3,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Reform UK,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,5.9,3.8,1.8,1.7,52.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.8,7.8,11.3,38.2,8.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Con,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,23.7,4.1,4.0,2.4,17.3,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lab,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.2,30.3,6.1,15.3,6.2,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lib Dem,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,2.7,11.1,39.3,7.7,2.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Remain,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,10.6,18.1,11.8,11.5,4.2,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Leave,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,13.5,7.7,4.6,4.6,22.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,gender,Male,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.2,16.0,7.5,8.4,15.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,gender,Female,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,10.6,9.6,6.7,9.0,11.2,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,18-34,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,13.3,21.0,6.0,12.8,15.1,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,35-49,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,7.9,12.0,7.2,8.9,13.3,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,50-64,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,10.0,8.8,9.2,8.6,11.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,65+,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,14.1,7.1,6.0,4.0,13.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,North,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,9.0,12.4,5.4,9.1,14.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Mids,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.6,14.2,5.1,6.7,18.8,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,London,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,13.3,19.0,7.6,12.0,11.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,South,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,11.8,9.7,9.0,8.4,10.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Wales,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Scotland,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Northern Ireland,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Traffic and congestion",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (5)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,total,Total,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,11.6,10.3,6.0,6.4,24.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Con,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,53.5,2.8,2.7,0.4,9.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lab,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,7.1,53.9,4.4,3.5,5.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lib Dem,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,1.3,1.5,41.0,1.1,7.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Reform,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.0,1.0,1.8,1.0,78.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.0,4.0,1.7,43.1,10.6,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Conservative,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,38.0,3.5,1.8,0.3,24.6,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Labour,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.4,30.8,4.8,8.5,14.3,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lib Dems,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,2.1,0.9,32.2,3.5,7.6,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Reform UK,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.7,0.6,2.7,1.5,74.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,7.8,3.5,7.6,36.9,15.1,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Con,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,23.5,2.1,2.8,1.8,33.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lab,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,5.1,28.3,4.2,10.9,15.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lib Dem,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,5.4,42.1,6.1,8.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Remain,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.2,15.6,9.7,8.1,10.1,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Leave,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.6,5.6,4.2,3.0,39.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,gender,Male,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.2,12.1,6.8,5.8,27.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,gender,Female,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,11.2,8.5,5.2,6.7,21.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,18-34,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,14.6,15.3,7.1,9.5,26.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,35-49,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,8.9,10.3,4.7,8.0,22.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,50-64,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,9.0,8.5,8.0,5.7,22.8,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,age,65+,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,13.3,6.0,3.8,1.6,24.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,North,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,9.4,11.5,5.0,6.4,26.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Mids,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,10.8,12.3,4.1,5.4,28.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,London,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,14.9,14.7,5.8,11.4,19.9,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,South,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,12.4,6.6,7.6,4.7,22.7,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Wales,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Scotland,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,region,Northern Ireland,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Impact of immigration locally",Best party on immigration,immigr,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,,,,,,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (6)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,total,Total,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,13.1,14.6,8.6,7.6,13.1,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Con,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,57.5,3.3,6.2,0.4,3.2,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lab,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,4.0,66.8,4.4,2.2,4.2,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Lib Dem,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,1.2,2.9,53.2,0.8,0.8,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Reform,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,9.2,3.9,2.6,1.8,49.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,current_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,2.9,9.6,4.8,49.8,2.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Conservative,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,45.3,3.3,4.6,0.4,13.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Labour,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.7,40.5,7.3,9.6,5.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Lib Dems,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,3.4,2.9,41.7,2.7,1.5,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Reform UK,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,10.3,1.8,3.2,2.4,49.4,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
"2,051 UK adults",29th April - 1st May 2026,,,,1743,,historic_vote,Green,"Q:LG2. Which of the following parties, if any, do you think are best at handling each of the following local issues in your area?
 Local schools and youth services",UNMATCHED,,Local Conservative Party,Local Labour Party,Local Liberal Democrats,Local Green Party,Local Reform UK,,,,,,5.8,9.6,7.5,47.0,8.0,,,,,,VI-2026-04-29-Observer-Tables (1).xlsx,LG2 (7)
