Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Reform,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,50.8,4.6,35.5,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Green,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,34.5,9.2,37.8,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,38.6,5.3,49.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,33.3,8.3,43.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lib Dems,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,30.1,13.1,46.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Reform UK ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,54.0,6.2,30.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Green ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,32.8,10.0,40.7,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,39.1,6.0,46.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,35.7,9.3,41.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lib Dem,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,25.8,13.1,51.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Remain,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,34.0,9.6,44.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Leave,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,41.6,5.4,39.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,gender,Male,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,41.0,9.2,36.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,gender,Female,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,36.6,5.6,36.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,18-34,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,48.8,8.0,23.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,35-49,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,41.4,6.5,34.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,50-64,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,32.5,8.1,43.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,65+,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,31.5,6.5,48.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,North,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,39.2,5.4,36.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Mids,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,37.4,7.3,35.7,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,London,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,42.7,12.7,29.5,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,South,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,39.7,7.3,40.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Wales,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,33.4,3.2,41.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Scotland,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,34.7,6.5,33.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Northern Ireland,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Basic rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,,,,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A
"2,050 UK Adults",5-7 November 2025,,,,1995,,total,Total,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,27.8,23.9,23.8,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,30.9,16.6,31.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,31.6,31.5,25.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Lib Dem,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,19.3,33.4,27.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Reform,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,37.1,18.7,27.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Green,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.8,44.5,21.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,28.2,16.4,39.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,26.1,31.1,23.8,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lib Dems,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,17.4,35.3,31.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Reform UK ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,34.3,21.4,24.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Green ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.3,44.3,24.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,25.7,19.4,36.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,27.4,32.9,18.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lib Dem,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,15.8,33.7,34.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Remain,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,20.9,32.2,26.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Leave,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,27.0,23.4,27.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,gender,Male,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,29.6,27.6,25.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,gender,Female,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,26.3,20.2,22.7,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,18-34,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,47.2,14.0,15.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,35-49,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,25.9,26.7,23.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,50-64,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.5,30.4,27.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,age,65+,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,17.0,25.6,30.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,North,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,26.0,24.5,21.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Mids,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,31.1,20.5,23.3,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,London,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,39.9,22.4,18.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,South,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,24.8,25.6,27.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Wales,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.3,26.0,27.5,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Scotland,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,24.7,23.3,23.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,region,Northern Ireland,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Higher rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,,,,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (2)
"2,050 UK Adults",5-7 November 2025,,,,1995,,total,Total,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,25.6,27.5,23.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,30.9,19.9,30.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,27.3,33.0,28.2,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Lib Dem,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.5,40.9,20.9,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Reform,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,33.8,21.5,29.8,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,current_vote,Green,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,21.3,50.1,12.1,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,26.2,18.2,38.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lab,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,23.2,35.9,22.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Lib Dems,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,16.7,42.5,25.0,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Reform UK ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,30.3,24.4,26.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Green ,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,18.3,48.6,19.4,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
"2,050 UK Adults",5-7 November 2025,,,,1995,,historic_vote,Con,"Q:LAN1A. Now we would like to ask you about some of the different types of taxes currently levied in the UK.Which of the following do you think are set at the right level, or do you think they are currently set too high or too low?
 Top rate of income tax",UNMATCHED,,Currently too high,Currently too low,Currently about the right level,,,,,,,,23.0,23.6,36.6,,,,,,,,VI-2025-11-05-Observer-Data-Tables-1803 (1).xlsx,LAN1A (3)
