Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,17.5,32.8,20.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (5)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Scotland,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.5,38.3,19.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (5)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Northern Ireland,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,,,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (5)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.4,24.9,40.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,9.8,16.8,63.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,29.1,35.4,26.3,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,24.1,33.1,30.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.7,17.2,68.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,71.8,15.8,7.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.2,18.5,66.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.0,32.2,30.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.4,25.9,35.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,58.3,19.0,19.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,5.4,9.7,77.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,7.2,16.9,64.7,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,32.6,25.9,30.9,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,24.8,36.1,32.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.8,26.1,36.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,8.8,19.7,57.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Male,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.7,24.1,52.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Female,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,12.1,21.3,48.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,18-34,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,34.0,26.2,26.0,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,35-49,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.9,30.5,30.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,50-64,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,14.3,22.3,49.8,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,65+,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,5.9,20.2,58.4,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,North,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.0,26.4,39.2,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Mids,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.2,28.2,35.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,London,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,21.3,26.6,38.6,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,South,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,18.6,22.3,45.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,24.7,18.5,37.1,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Scotland,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.5,24.9,41.5,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Northern Ireland,"Q:V006. To what extent do you approve or disapprove of…
 The way Zack Polanski is handling his job as leader of the Green Party of England and Wales",Leader favourability (Polanski),polanski,Neither approve nor disapprove,,,,,,,,,,,,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V006 (6)
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,total,Total,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,40.2,18.6,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Con,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,14.1,63.4,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lab,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,85.5,4.0,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lib Dem,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,64.6,5.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Reform,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,13.4,29.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Green,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,49.8,6.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Conservative,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,13.0,55.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Labour,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,72.8,7.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dems,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,53.9,9.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Green,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,40.8,10.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Reform UK,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,11.0,30.7,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,17.2,44.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,69.6,5.6,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,64.1,7.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,56.6,14.2,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,23.3,30.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Male,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,41.4,22.0,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,gender,Female,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,31.6,23.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,18-34,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,50.5,14.0,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,35-49,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,43.3,13.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,50-64,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,39.3,19.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,age,65+,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,25.9,28.0,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,North,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,47.0,17.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Mids,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,37.8,18.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,London,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,39.4,16.5,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,South,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,33.3,23.2,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Wales,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,49.6,13.4,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Scotland,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,47.9,11.5,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,region,Northern Ireland,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Kemi Badenoch,,,,,,,,,,,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,total,Total,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,45.7,23.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Con,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,32.2,22.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lab,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,85.2,4.3,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Lib Dem,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,74.2,1.6,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Reform,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,6.2,83.6,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,current_vote,Green,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,55.8,4.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Conservative,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,25.8,36.7,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Labour,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,75.6,7.9,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dems,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,64.8,7.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Green,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,49.3,10.7,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Reform UK,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,8.0,77.7,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Con,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,26.7,42.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lab,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,72.3,9.1,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Lib Dem,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,75.5,5.0,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Remain,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,66.2,10.8,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
"2,050 UK Adults",2nd - 4th September 2026,,,,2000,,historic_vote,Leave,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Andy Burnham,Nigel Farage,,,,,,,,,27.0,41.4,,,,,,,,,VI-2026-09-02-Opinium-Observer-Web-Tables-1915.xlsx,V007_KF
