Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,51.5,7.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dems,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,30.3,20.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Reform UK ,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,4.7,23.9,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Green ,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,21.5,9.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,9.0,33.9,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,49.2,7.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dem,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,38.8,18.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Remain,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,39.1,13.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Leave,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,10.7,26.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Male,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,24.7,18.6,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Female,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,21.0,17.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,age,18-34,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,27.4,15.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,age,35-49,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,27.6,17.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,age,50-64,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,23.9,14.6,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,age,65+,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,11.3,24.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,North,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,22.2,15.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,Mids,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,19.9,20.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,London,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,33.9,22.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,South,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,17.4,18.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,Wales,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,33.0,15.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,Scotland,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,27.4,10.9,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,region,Northern Ireland,"Q:V007. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Kemi Badenoch,,,,,,,,,,,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007
"2,050 UK Adults",8th-10th October,,,,2015,,total,Total,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,27.1,29.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Con,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,15.4,29.6,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lab,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,77.3,8.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lib Dem,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,43.4,10.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Reform,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,4.3,82.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Green,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,34.7,6.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,11.4,42.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,57.3,17.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dems,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,41.2,13.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Reform UK ,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,5.6,74.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Green ,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,35.2,14.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,13.0,47.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,54.9,14.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dem,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,47.1,16.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Remain,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,46.9,13.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Leave,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,12.4,49.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Male,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,27.6,36.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Female,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,26.7,23.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,age,18-34,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,31.5,24.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,age,35-49,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,33.4,28.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,age,50-64,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,27.8,30.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,age,65+,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,14.9,36.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,North,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,26.5,29.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Mids,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,24.8,36.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,London,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,38.8,24.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,South,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,21.5,31.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Wales,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,38.7,20.6,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Scotland,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,30.0,21.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Northern Ireland,"Q:V007_KF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,,,,,,,,,,,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_KF
"2,050 UK Adults",8th-10th October,,,,2015,,total,Total,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,19.3,27.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Con,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,55.8,12.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lab,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,22.3,17.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lib Dem,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,27.8,7.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Reform,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,5.3,77.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Green,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,16.9,3.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,37.3,28.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,18.5,21.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dems,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,29.5,10.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Reform UK ,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,8.1,70.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Green ,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,18.9,11.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,28.4,36.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,15.3,18.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lib Dem,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,30.3,15.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Remain,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,22.9,15.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Leave,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,19.1,40.6,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Male,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,20.2,33.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,gender,Female,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,18.4,21.9,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,age,18-34,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,19.8,26.7,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,age,35-49,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,21.2,27.3,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,age,50-64,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,16.1,27.2,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,age,65+,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,20.0,27.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,North,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,17.8,27.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Mids,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,22.4,30.8,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,London,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,26.5,30.0,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,South,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,17.1,27.5,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Wales,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,14.5,22.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Scotland,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,17.0,18.1,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,region,Northern Ireland,"Q:V007_BF. Which, if any, of the following people do you think would be the best prime minister?",Preferred Prime Minister,best prime minister,Kemi Badenoch,Nigel Farage,,,,,,,,,,,,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V007_BF
"2,050 UK Adults",8th-10th October,,,,2015,,total,Total,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,25.3,17.8,41.1,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Con,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,9.2,58.1,20.2,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lab,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,80.1,6.7,9.2,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Lib Dem,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,33.0,15.7,42.8,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Reform,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,6.3,23.5,60.9,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,current_vote,Green,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,23.2,6.9,60.8,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Con,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,8.0,48.1,30.1,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
"2,050 UK Adults",8th-10th October,,,,2015,,historic_vote,Lab,"Q:V104A. And which government do you think would best at handling…?
 Healthcare / NHS",Best party on NHS/healthcare,nhs,A Labour government led by Keir Starmer,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,57.2,6.0,30.1,,,,,,,,VI-2025-10-08-Data-Tables-1820.xlsx,V104A
