Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
UK Adults,,,,,,,gender,Female,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.0,22.4,6.9,10.9,2.5,1.4,2.7,18.5,4.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Male,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.0,26.7,8.5,7.7,1.7,1.0,2.0,24.6,2.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,18-24,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.2,19.9,4.4,37.6,,,2.0,12.8,3.1,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,25-34,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.8,31.9,4.5,16.7,0.9,4.5,1.5,16.5,3.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,35-44,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,13.8,33.3,11.9,7.3,1.6,0.6,1.7,18.7,5.2,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,45-54,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.8,25.6,8.6,6.4,2.7,1.4,1.9,16.0,5.9,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,55-64,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.4,24.5,5.7,3.4,4.4,0.3,2.7,24.2,4.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,65+,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,20.3,17.0,8.9,3.2,1.9,0.7,3.2,29.6,1.1,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,London,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,24.0,34.0,7.0,15.3,,,,12.6,0.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,South,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.3,20.2,10.8,7.7,,,2.3,25.7,0.8,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Midlands,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.4,23.0,6.0,12.0,,,4.1,23.2,0.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,12.9,30.6,6.7,9.3,,,3.2,24.8,1.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.8,25.6,8.2,10.1,,,2.5,23.1,0.8,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.4,20.4,8.8,6.5,24.9,,0.6,14.4,1.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,8.5,28.4,1.9,7.8,,23.6,3.2,19.4,0.2,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,92.7,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.7,28.9,8.2,11.2,2.6,1.2,1.8,16.1,3.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.4,18.6,7.0,6.8,1.4,1.2,3.1,28.7,3.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,13.0,23.3,5.1,13.4,1.9,2.4,2.8,21.5,4.2,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.5,22.4,9.6,7.4,2.1,0.9,3.3,24.0,3.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,27.2,6.8,9.7,2.3,1.0,1.2,18.9,3.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,4.5,64.8,3.9,5.4,0.1,1.3,1.2,11.0,0.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,64.7,1.7,2.4,0.8,,0.3,1.3,21.5,1.2,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,3.4,4.3,0.2,0.4,,,9.3,77.4,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.0,11.9,52.9,10.0,,,1.8,4.2,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,1.4,1.7,3.4,79.2,0.4,,,5.8,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,5.4,,0.4,27.1,10.0,,2.7,42.9,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,20.1,15.2,4.7,2.6,1.2,0.1,4.2,38.1,3.1,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.3,34.1,12.8,6.7,4.2,2.4,0.8,7.3,4.2,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,22.9,13.2,25.3,,38.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Female,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.6,26.1,8.0,12.7,3.0,1.6,3.1,21.5,5.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Male,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.4,28.8,9.2,8.3,1.8,1.1,2.1,26.5,2.7,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,18-24,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.3,22.4,4.9,42.3,,,2.2,14.4,3.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,25-34,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,11.9,35.1,4.9,18.5,1.0,5.0,1.6,18.2,3.7,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,35-44,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,14.6,35.4,12.6,7.8,1.7,0.7,1.8,19.9,5.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,45-54,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.5,29.3,9.8,7.3,3.1,1.6,2.2,18.3,6.8,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,55-64,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,23.4,26.9,6.3,3.8,4.9,0.4,3.0,26.6,4.8,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,65+,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,23.6,19.8,10.3,3.8,2.2,0.8,3.8,34.4,1.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,London,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,25.7,36.4,7.5,16.4,,,,13.5,0.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,South,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,24.0,22.7,12.2,8.7,,,2.6,28.9,0.9,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Midlands,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.1,26.4,6.9,13.8,,,4.7,26.6,0.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,14.5,34.5,7.5,10.5,,,3.6,28.0,1.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.1,28.7,9.2,11.3,,,2.9,25.9,0.9,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,11.9,23.3,10.1,7.4,28.5,,0.7,16.4,1.7,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.1,30.5,2.1,8.4,,25.4,3.5,20.8,0.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.4,32.0,9.1,12.4,2.9,1.4,2.0,17.8,4.0,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.9,21.2,8.0,7.7,1.6,1.4,3.5,32.7,4.1,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,14.8,26.6,5.9,15.2,2.2,2.8,3.2,24.5,4.8,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.5,25.0,10.7,8.3,2.3,1.0,3.7,26.8,3.7,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.2,30.3,7.6,10.8,2.5,1.2,1.3,21.0,4.0,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,4.9,70.0,4.2,5.8,0.1,1.4,1.3,11.9,0.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,68.9,1.8,2.6,0.9,,0.3,1.4,22.9,1.3,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,3.6,4.5,0.2,0.4,,,9.8,81.5,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.1,13.2,59.0,11.1,,,2.0,4.7,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,1.5,1.8,3.7,86.3,0.4,,,6.3,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,6.1,,0.5,30.6,11.3,,3.1,48.4,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,22.5,17.0,5.3,2.9,1.3,0.1,4.7,42.7,3.5,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.1,37.1,13.9,7.3,4.6,2.6,0.8,8.0,4.6,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-28_Tables.xlsx,Tables
