Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.1,17.2,52.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.3,18.7,48.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.9,29.8,33.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.0,24.2,39.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.6,25.4,39.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.9,22.4,38.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,35-49,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.6,25.7,44.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,50-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.6,24.6,45.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.0,26.6,30.2,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.7,25.0,43.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Mids,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.3,27.7,33.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.9,22.7,45.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.6,24.6,35.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.8,18.2,43.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.2,25.5,46.2,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is competent",UNMATCHED,,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (8)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.4,25.9,38.2,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Con,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,67.8,21.1,6.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lab,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.2,24.5,48.8,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.9,26.4,44.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Reform,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.5,28.4,38.2,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.3,20.3,58.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,59.3,23.5,13.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Labour,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.2,23.2,53.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lib Dems,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.4,26.6,38.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.0,19.7,50.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.3,24.4,41.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Con,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,46.4,24.6,23.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lab,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.4,23.2,55.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.5,23.1,44.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.4,22.4,46.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,32.7,27.4,34.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.8,25.3,39.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.4,26.5,36.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.6,24.3,36.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,35-49,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.0,26.9,40.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,50-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.8,26.3,43.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.9,26.3,32.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.9,28.2,40.8,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Mids,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.2,23.8,35.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.6,28.5,39.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.6,25.7,35.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.6,20.1,44.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.1,23.4,39.2,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is united",UNMATCHED,,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (9)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.9,25.8,40.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Con,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,69.3,23.6,3.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lab,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.9,19.2,59.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.5,25.8,48.4,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Reform,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.5,34.6,31.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.5,14.8,68.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,60.5,28.4,6.8,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Labour,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.3,21.8,59.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lib Dems,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.0,25.6,49.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.6,15.9,64.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.7,28.3,35.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Con,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,46.9,31.5,15.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lab,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.4,17.2,66.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.1,20.8,52.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.5,20.3,52.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.3,31.6,30.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.7,25.8,38.3,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.5,26.0,41.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.6,24.1,39.8,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,35-49,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.2,24.7,43.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,50-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.2,23.7,47.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.6,31.3,28.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.4,27.9,42.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Mids,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.7,28.0,34.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.5,25.0,42.5,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.9,24.0,38.0,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.5,34.3,37.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.5,19.8,49.1,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is tolerant",UNMATCHED,,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (10)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.3,19.9,47.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Con,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,70.0,20.3,5.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lab,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.8,14.6,66.6,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Lib Dem,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.6,16.2,59.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Reform,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.1,25.5,43.7,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.7,15.9,67.9,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
"2,050 UK adults",12 - 14 August 2026,,,,2007,,historic_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party...
 …is ready for government",UNMATCHED,,Agree,Neither agree nor disagree,Disagree,,,,,,,,61.4,22.6,11.8,,,,,,,,Vi-2026-08-12-Opinium-Observer-Web-Data-tables-1707.xlsx,V105 (11)
